Date,AXISBANK.NS,BAJAJFINSV.NS,BAJFINANCE.NS,CL=F,DLF.NS,DRREDDY.NS,GC=F,GODREJPROP.NS,HCLTECH.NS,HDFCBANK.NS,HINDUNILVR.NS,ICICIBANK.NS,INFY.NS,INR=X,ITC.NS,M&M.NS,MARUTI.NS,ONGC.NS,RELIANCE.NS,SBIN.NS,SUNPHARMA.NS,TCS.NS,TMPV.NS,WIPRO.NS,^NSEBANK,^NSEI
2022-02-07,785.7108154296875,1566.6514892578125,675.8386840820312,91.31999969482422,371.5372619628906,833.721923828125,1820.5999755859373,1554.038330078125,956.507568359375,686.945556640625,2082.788818359375,756.4461669921875,1506.955810546875,74.64219665527344,181.2572326660156,791.9307250976562,8128.267578125,132.66476440429688,1049.4561767578125,487.7890319824219,844.3062133789062,3294.89013671875,481.8551025390625,254.814697265625,37995.0078125,17213.599609375
2022-02-08,794.6168212890625,1594.3524169921875,687.969482421875,89.36000061035156,369.0420837402344,836.188720703125,1826.5999755859373,1543.738037109375,960.3092041015624,683.9976806640625,2089.01611328125,762.3137817382812,1508.976806640625,74.6583023071289,182.08399963378903,794.365234375,8212.1123046875,128.69483947753906,1067.09716796875,486.0509338378906,851.0164184570312,3263.894775390625,480.052734375,256.3014831542969,38028.0078125,17266.75
2022-02-09,799.8906860351562,1621.140625,694.0496215820312,89.66000366210938,370.76959228515625,845.2433471679688,1835.199951171875,1539.70751953125,975.9707641601562,700.7251586914062,2101.285888671875,772.2214965820312,1526.550537109375,74.69519805908203,181.2178649902344,802.1461181640625,8546.3486328125,126.38225555419922,1079.52978515625,489.6184692382813,850.3929443359375,3278.8037109375,488.333740234375,260.2815246582031,38609.80078125,17463.80078125
2022-02-10,805.8113403320312,1634.681884765625,695.9658203125,89.87999725341797,375.3759765625,845.6207275390625,1836.199951171875,1569.1153564453125,983.7808227539062,713.59228515625,2106.3603515625,774.818603515625,1554.9322509765625,74.80889892578125,182.8713836669922,814.4141845703125,8408.833984375,130.3521728515625,1078.4202880859375,494.4665832519531,857.9236450195312,3287.34814453125,494.3739929199219,262.4316711425781,39010.49609375,17605.849609375
2022-02-11,799.8408813476562,1606.7119140625,683.7373657226562,93.0999984741211,363.3321228027344,836.856201171875,1840.800048828125,1552.9434814453125,961.7551879882812,710.6680297851562,2083.157958984375,760.6785278320312,1512.535400390625,75.53839874267578,183.02886962890625,814.9869384765625,8343.6103515625,129.61988830566406,1076.314208984375,484.4501037597656,844.3012084960938,3221.607177734375,485.9955749511719,256.8504638671875,38516.80078125,17374.75
2022-02-14,769.5408935546875,1562.942138671875,661.7330932617188,95.45999908447266,340.7317810058594,813.484375,1868.0,1465.1180419921875,947.4989013671876,689.5423583984375,2055.98828125,724.9916381835938,1478.134765625,75.34100341796875,176.9430389404297,787.6823120117188,7989.55908203125,128.11671447753906,1059.171142578125,458.6542663574219,829.6714477539062,3255.4365234375,459.3016662597656,247.8152618408203,36908.12109375,16842.80078125
2022-02-15,793.0247192382812,1632.8521728515625,696.4583129882812,92.06999969482422,356.5663757324219,827.5984497070312,1854.800048828125,1546.8231201171875,965.7640380859376,710.1766967773438,2112.77197265625,746.4903564453125,1527.38525390625,75.6854019165039,179.805419921875,815.8938598632812,8234.3154296875,126.5364227294922,1095.1326904296875,480.0593566894531,841.1354370117188,3328.7197265625,491.0128784179688,257.7196655273437,38169.65625,17352.44921875
2022-02-16,793.1242065429688,1622.6014404296875,689.2957763671875,93.66000366210938,353.015625,835.1245727539062,1870.199951171875,1579.266357421875,965.14404296875,709.217529296875,2109.450927734375,734.9474487304688,1523.0360107421875,75.17479705810547,179.60382080078125,825.1068725585938,8196.35546875,129.92820739746094,1092.8682861328125,472.6499328613281,833.5088500976562,3324.621826171875,485.60589599609375,257.9713134765625,37953.359375,17322.19921875
2022-02-17,778.9443969726562,1613.5023193359375,690.6463012695312,91.76000213623048,350.8563537597656,832.1354370117188,1900.699951171875,1598.523193359375,961.2183837890624,704.889404296875,2128.87109375,721.769287109375,1515.5670166015625,75.04199981689453,179.52320861816406,823.1973876953125,8167.2294921875,132.39492797851562,1106.7049560546875,469.2196350097656,827.465087890625,3299.424072265625,487.0672302246094,258.4288024902344,37531.2109375,17304.599609375
2022-02-18,783.521728515625,1605.0616455078125,685.5414428710938,91.06999969482422,345.1462707519531,836.0339965820312,1898.5999755859373,1561.452392578125,962.829833984375,707.6266479492188,2133.483642578125,720.3745727539062,1499.8822021484375,75.06300354003906,178.91847229003906,813.4116821289062,8183.12841796875,129.42715454101562,1098.0543212890625,471.3692321777344,827.8009643554688,3307.881103515625,480.44244384765625,257.30792236328125,37598.7109375,17276.30078125
2022-02-21,784.964599609375,1596.6556396484375,683.2254638671875,91.06999969482422,332.526611328125,831.6033935546875,1898.5999755859373,1579.5648193359375,962.623291015625,712.1886596679688,2117.108642578125,725.713134765625,1520.751220703125,74.68240356445312,175.77391052246094,803.0053100585938,8224.7666015625,127.2849578857422,1086.957763671875,468.2134094238281,809.5256958007812,3242.925537109375,481.7089538574219,261.1278686523437,37685.1640625,17206.650390625
2022-02-22,775.3123779296875,1614.3250732421875,683.7130737304688,92.3499984741211,311.2698669433594,816.173828125,1906.0999755859373,1548.9627685546875,950.0612182617188,706.8546142578125,2094.18212890625,722.68310546875,1523.9583740234375,74.51699829101562,173.2340545654297,814.6050415039062,8234.41015625,128.49240112304688,1082.0208740234375,455.9100341796875,811.3963623046875,3126.963134765625,465.9263916015625,258.085693359375,37371.21484375,17092.19921875
2022-02-23,773.3720092773438,1608.7559814453125,686.9506225585938,92.0999984741211,330.3193664550781,812.7782592773438,1909.199951171875,1589.16845703125,952.912353515625,702.2692260742188,2085.371826171875,716.23828125,1531.4273681640625,74.62300109863281,174.1209716796875,811.78857421875,8307.0341796875,125.2206573486328,1075.249755859375,456.1844482421875,806.0722045898438,3107.2587890625,464.7085876464844,259.43524169921875,37391.6171875,17063.25
2022-02-24,726.7030029296875,1520.1695556640625,646.3110961914062,92.80999755859376,307.5750732421875,791.7958984375,1925.0999755859373,1444.318603515625,907.911376953125,664.1354370117188,2003.2633056640625,680.4552612304688,1474.576171875,74.63300323486328,168.114013671875,759.7570190429688,7840.34716796875,122.02685546875,1021.6695556640624,432.3552551269531,784.967041015625,2965.88037109375,416.9225769042969,245.7337951660156,35227.69140625,16247.9501953125
2022-02-25,754.3162841796875,1572.714111328125,679.6221923828125,91.58999633789062,334.7338256835937,808.067138671875,1886.5,1464.37158203125,933.6555786132812,681.3073120117188,2002.617431640625,702.2424926757812,1489.0303955078125,75.4083023071289,172.5083770751953,771.0225219726562,7979.72314453125,124.24695587158205,1034.4420166015625,441.7771911621094,797.72607421875,3069.72314453125,447.9031066894531,254.0141143798828,36430.328125,16658.400390625
2022-02-28,738.7433471679688,1596.685546875,682.83056640625,95.72000122070312,336.6051940917969,786.1658325195312,1899.4000244140625,1494.9239501953125,931.383056640625,667.3406372070312,2003.9090576171875,714.4107666015625,1507.4830322265625,75.06800079345703,174.04034423828125,755.0311279296875,7939.6630859375,125.14278411865234,1068.6824951171875,442.005859375,809.57373046875,3098.88818359375,442.3499755859375,254.2657012939453,36204.87890625,16793.900390625
2022-03-02,746.5547485351562,1600.7191162109375,666.1798095703125,110.5999984741211,332.86248779296875,745.4877319335938,1920.9000244140625,1497.461669921875,921.9612426757812,643.0098876953125,1982.6900634765625,687.6213989257812,1496.23583984375,75.80120086669922,173.5968780517578,743.0973510742188,7462.23193359375,126.93440246582033,1086.3463134765625,433.8188781738281,787.50927734375,3091.869384765625,436.0661926269531,253.99124145507807,35372.390625,16605.94921875
2022-03-03,734.0167846679688,1565.9287109375,658.0665283203125,107.66999816894533,325.3770446777344,719.5040893554688,1934.4000244140625,1532.19384765625,941.9203491210938,641.4891357421875,1929.0887451171875,671.7018432617188,1512.0960693359375,75.63099670410156,176.90272521972656,727.53564453125,7253.4296875,132.659912109375,1077.1746826171875,427.5528564453125,787.50927734375,3090.343505859375,425.8367614746094,260.5559997558594,34943.89453125,16498.05078125
2022-03-04,711.478271484375,1528.9443359375,637.54443359375,115.68000030517578,314.3887939453125,740.74755859375,1965.0999755859373,1459.2464599609375,940.88720703125,639.3836059570312,1863.1253662109373,661.8422241210938,1514.248779296875,75.8917007446289,181.8211669921875,699.1331176757812,6920.86572265625,128.72608947753906,1053.283203125,422.5675048828125,795.9033813476562,3072.862060546875,406.4982604980469,263.1864929199219,34407.40234375,16245.349609375
2022-03-07,664.2620849609375,1433.21826171875,597.2803955078125,119.4000015258789,300.953369140625,729.2841796875,1993.9000244140625,1368.1866455078125,953.904052734375,619.8722534179688,1793.42529296875,628.8486938476562,1528.7911376953125,76.41799926757812,181.3777008056641,659.27392578125,6464.1572265625,145.62989807128906,1014.3324584960938,402.7631530761719,789.1881713867188,3038.4658203125,383.8473510742188,261.6082458496094,32870.8671875,15863.150390625
2022-03-08,667.0980224609375,1440.9461669921875,600.8739013671875,123.6999969482422,316.3081359863281,748.46728515625,2040.0999755859373,1417.398681640625,971.3424682617188,621.2759399414062,1798.0843505859375,639.6702270507812,1562.4888916015625,77.08080291748047,182.9499664306641,668.9165649414062,6499.72998046875,139.51490783691406,1012.4979248046876,402.7631530761719,820.2222900390625,3138.777587890625,381.65533447265625,268.7448425292969,33157.71484375,16013.4501953125
2022-03-09,670.8792724609375,1497.2353515625,631.1670532226562,108.6999969482422,325.5210266113281,760.4434204101562,1985.9000244140625,1460.24169921875,977.4581298828124,641.5592651367188,1843.1978759765625,642.0269775390625,1593.375,76.91449737548828,184.84478759765625,701.567626953125,6710.345703125,136.63270568847656,1066.214111328125,413.19134521484375,832.9332885742188,3167.2451171875,395.4407043457031,267.852783203125,33815.0546875,16345.349609375
2022-03-10,691.5270385742188,1542.3311767578125,642.1276245117188,106.0199966430664,340.3479309082031,753.1009521484375,1998.0999755859373,1476.861328125,985.2683715820312,651.6425170898438,1939.1910400390625,650.8284301757812,1604.4027099609375,76.13490295410156,187.0621490478516,705.3864135742188,6886.96484375,135.81475830078125,1083.4927978515625,428.7420349121094,834.1803588867188,3157.087158203125,408.7877197265625,269.1107788085937,34475.19921875,16594.900390625
2022-03-11,687.4472045898438,1552.457275390625,646.33056640625,109.33000183105467,339.4842224121094,769.1787109375,1982.699951171875,1485.6190185546875,986.3427124023438,653.5609741210938,1932.225341796875,652.0789184570312,1600.975830078125,76.310302734375,190.56954956054688,701.5198364257812,6782.6357421875,136.8664093017578,1086.6180419921875,430.2513732910156,865.310546875,3138.079833984375,407.37506103515625,268.1730041503906,34545.84765625,16630.44921875
2022-03-14,706.5526733398438,1563.3758544921875,649.9825439453125,103.01000213623048,329.5516357421875,765.6381225585938,1959.5999755859373,1480.1951904296875,994.1116333007812,674.9673461914062,1899.8436279296875,669.6337890625,1661.3419189453125,76.75370025634766,192.7062530517578,709.5393676757812,6987.1875,133.82838439941406,1095.5404052734375,443.7896118164063,855.95703125,3176.31298828125,401.09124755859375,273.6398620605469,35311.73828125,16871.30078125
2022-03-15,694.7113647460938,1566.4071044921875,650.0897827148438,96.44000244140624,327.392333984375,754.52294921875,1928.5,1463.8740234375,972.6234130859376,666.287841796875,1880.3770751953125,670.7879638671875,1616.1771240234375,76.49009704589844,191.7790069580078,726.7241821289062,7085.8828125,127.55762481689452,1070.4488525390625,444.429931640625,855.3815307617188,3133.502197265625,402.9909973144531,268.8592224121094,35022.2421875,16663.0
2022-03-16,720.28466796875,1607.88330078125,667.0623168945312,95.04000091552734,341.16363525390625,763.0261840820312,1908.0,1519.007568359375,991.3429565429688,677.5875854492188,1911.6982421875,681.0324096679688,1660.199462890625,76.26589965820312,195.6089324951172,738.6102905273438,7148.62255859375,130.32296752929688,1088.520263671875,450.7417297363281,853.0310668945312,3187.56005859375,413.9511413574219,273.6856384277344,35747.8359375,16975.349609375
2022-03-17,735.6089477539062,1632.4083251953125,682.0601806640625,102.9800033569336,348.4091491699219,782.054443359375,1942.0999755859373,1588.7205810546875,989.1942138671876,692.5134887695312,1939.283447265625,692.6714477539062,1629.62109375,76.02420043945312,197.46343994140625,758.4205322265625,7346.490234375,132.659912109375,1124.0064697265625,459.1116333007813,874.5198974609375,3202.25146484375,422.6217651367188,275.0351867675781,36428.12890625,17287.05078125
2022-03-21,722.3246459960938,1613.4625244140625,669.9682006835938,112.12000274658205,339.628173828125,774.857177734375,1928.5999755859373,1600.0657958984375,965.350830078125,695.5314331054688,1892.37060546875,683.6776123046875,1628.2591552734375,75.94640350341797,197.14089965820312,748.01416015625,7358.4755859375,134.41261291503906,1117.5296630859375,448.7749938964844,876.6304931640625,3162.100830078125,416.9225769042969,274.4862060546875,36018.08203125,17117.599609375
2022-03-22,727.7975463867188,1644.7528076171875,681.2214965820312,111.76000213623048,344.1866149902344,779.771484375,1920.699951171875,1571.3544921875,972.251708984375,699.11083984375,1839.138427734375,690.8439331054688,1658.442138671875,76.30709838867188,201.3740081787109,750.0189819335938,7416.8232421875,136.67164611816406,1146.4033203125,451.6107177734375,876.9183349609375,3226.838623046875,429.0030212402344,279.08380126953125,36348.12890625,17315.5
2022-03-23,723.1704711914062,1636.052978515625,683.0743408203125,114.93000030517578,342.55517578125,798.5289306640625,1936.5999755859373,1551.0029296875,975.80517578125,692.1392211914062,1825.34619140625,690.9400024414062,1645.2618408203125,76.10189819335938,203.1881866455078,739.039794921875,7300.509765625,136.78848266601562,1150.049072265625,448.8207092285156,864.1593017578125,3236.822509765625,424.5702209472656,279.60992431640625,36146.9296875,17245.650390625
2022-03-24,718.6926879882812,1633.1959228515625,682.3672485351562,112.33999633789062,342.2192687988281,837.4560546875,1961.5999755859373,1562.0992431640625,985.22705078125,675.0140991210938,1813.6756591796875,677.3770751953125,1657.8270263671875,76.55239868164062,205.4861297607422,730.97265625,7216.56884765625,138.2296142578125,1167.916748046875,445.5733947753906,871.8818969726562,3269.47509765625,422.0372314453125,279.31256103515625,35526.6875,17222.75
2022-03-25,717.697509765625,1628.6690673828125,680.0220336914062,113.9000015258789,350.3764953613281,843.8309936523438,1953.800048828125,1615.142822265625,974.6896362304688,669.5162353515625,1801.7742919921875,672.6156616210938,1648.9083251953125,76.32350158691406,204.27667236328125,730.1133422851562,7081.44287109375,136.94430541992188,1175.7069091796875,448.866455078125,865.646240234375,3232.50634765625,420.9656066894531,276.0187072753906,35409.69140625,17153.0
2022-03-28,732.3749389648438,1647.1810302734375,682.7427978515625,105.95999908447266,349.1289367675781,829.126953125,1939.5999755859373,1621.114013671875,961.9619750976562,670.4052734375,1822.163330078125,683.2928466796875,1646.579833984375,76.27850341796875,207.260009765625,734.4095458984375,7140.55419921875,137.3727264404297,1187.5281982421875,455.0867309570313,869.0519409179688,3232.7236328125,421.5501403808594,274.5777282714844,35710.0859375,17222.0
2022-03-29,734.166015625,1645.4609375,686.4434204101562,104.23999786376952,357.909912109375,836.4983520507812,1912.0,1624.447998046875,965.0612182617188,679.2953491210938,1833.18798828125,688.0542602539062,1657.212158203125,76.03410339355469,205.2845458984375,738.3237915039062,7104.07421875,133.2052001953125,1187.7998046875,452.79986572265625,881.9547119140625,3230.6748046875,422.52435302734375,275.6298828125,35846.98046875,17325.30078125
2022-03-30,746.7537231445312,1708.001953125,707.1654052734375,107.81999969482422,367.4107055664063,842.4669189453125,1933.5,1657.587646484375,962.9949951171876,691.06298828125,1859.80419921875,703.0601806640625,1672.9844970703125,75.66670227050781,200.93052673339844,757.4180297851562,7256.34326171875,126.19439697265624,1210.6270751953125,452.1595764160156,883.15380859375,3253.519287109375,424.4241027832031,274.8521728515625,36333.87890625,17498.25
2022-03-31,757.4010620117188,1701.1766357421875,707.955322265625,100.27999877929688,365.10748291015625,831.0617065429688,1949.199951171875,1664.1558837890625,961.7967529296876,687.974853515625,1890.0181884765625,702.48291015625,1675.53271484375,75.82779693603516,202.0996551513672,770.0202026367188,7220.72265625,127.67445373535156,1193.325439453125,451.4735107421875,877.5418090820312,3260.842529296875,422.5730895996094,270.7806701660156,36373.1796875,17464.75
